Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,Qres,DOYres,Tempres,ppdoy180,DD
2016-07-13T04:00:00Z,st18,phosphorus,1.492527898,2.55231458,3.51077953,-3.657744633,-2.36982779,-1.221547671,5075519434,11.17376516,0.018432627,0.05221733,1.28,0.014678736,1.25e-6,195,40.81446412,13-Jul,1.077004241,0.18248679,195,2016,2016,0.9370006259107431,0.862817290059739,-0.1564985296413255,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.21515264919092048,0.008151962280936176,1.4847953257744706,-0.0809313904637623,2361259524.315432,2301563924.568742,-0.005460546082451501,0.005912005729395639,22.347694708163797,-3.9936329781201354,0.6259095481097674,0.604154587870358,-0.25947047218542396,0.3867453141684476,-0.2429375672381111,-0.8717678533689377,0.14285209025926907,-14.221086184917946,-0.19745219131707006,g180,129.98123645799998
2016-07-14T04:00:00Z,st18,phosphorus,1.47430237,2.459282984,3.340892494,-4.625347156,-3.026315191,-1.549608481,1349071180,9.673298606,0.019496632,0.053854513,1.28,0.020146928,9.15e-7,196,41.03099769,14-Jul,0.812632799,-0.567032207,196,2016,2016,0.8998698375399599,1.1073457708803232,0.06003504035867735,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.0013809208090823505,0.22468553228093902,-0.015671228225530243,-1.5813979444637631,-1365188729.684568,-1424884329.4312582,-0.004396541082451501,0.006976010729395639,21.022682177791125,-3.9375135462786166,-0.6991029822629038,-0.7208579425023132,-0.20335104034390517,0.4428647460099664,-0.2800683556088943,-0.9088986417397209,-0.11915092793282285,3.263522670735546,0.027404800925359914,g180,139.654535064
2016-07-15T04:00:00Z,st18,phosphorus,1.329109351,2.165746191,3.004708804,-4.744180014,-3.217503286,-1.642734196,1177138427,9.97846144,0.018047121,0.051568115,1.28,0.015604633,1.04e-6,197,40.98677346,15-Jul,0.673113902,-1.051757095,197,2016,2016,0.7727649630424821,1.1686056817774444,0.015810810358679817,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.04284330919091518,0.18046130228094148,0.28949160577447053,-1.2762351104637624,-1537121482.684568,-1596817082.4312582,-0.005846052082451501,0.005526499729395638,20.886352268334523,-4.014769108309987,-0.8354328917195062,-0.8571878519589156,-0.28060660237527557,0.365609183978596,-0.4071732301063721,-1.0360035162371988,-0.13143402219188,0.8967507956290367,-0.00849600683221045,g180,149.632996504
2016-07-16T04:00:00Z,st18,phosphorus,1.443279563,2.387673727,3.248075971,-3.756753906,-2.52353184,-1.418235762,2484670338,11.19818329,0.01760383,0.050848046,1.28,0.017122024,7.06e-7,198,40.81095921,16-Jul,0.946163504,-0.135858112,198,2016,2016,0.8703195559610891,0.9256594441150545,-0.16000343964132213,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.21865755919091712,0.004647052280939534,1.5092134557744696,-0.05651326046376326,-229589571.68456793,-289285171.4312582,-0.0062893430824515,0.00508320872939564,21.633405826930197,-4.03963878697608,-0.08837933312383228,-0.11013429336324165,-0.3054762810413685,0.3407395053125031,-0.30961863718776506,-0.9384489233185916,0.10199555482243552,-11.48791349684104,-0.17598683458978528,g180,160.831179794
2016-07-17T04:00:00Z,st18,phosphorus,1.534568012,2.67093479,3.823775899,-4.217446705,-2.775751084,-1.475655024,2038472282,10.49249465,0.017620677,0.050876462,1.28,0.018213057,9.43e-7,199,40.91249488,17-Jul,0.962238583,-0.104816293,199,2016,2016,0.9824285197526708,1.020921371477245,-0.05846776964132516,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.11712188919092016,0.1061827222809365,0.8035248157744697,-0.7622019004637632,-675787627.6845679,-735483227.4312582,-0.006272496082451499,0.00510005572939564,21.435466482878258,-4.038682236964773,-0.2863186771757711,-0.30807363741518046,-0.30451973103006136,0.3416960553238102,-0.19750967339618342,-0.82633995952701,-0.04622003557018082,-2.758045999405713,-0.066127742347361,g180,171.323674444
2016-07-18T04:00:00Z,st18,phosphorus,2.139008948,3.803532213,5.174894221,-4.081642382,-2.668768464,-1.321997012,4798584262,11.62351278,0.018059141,0.051586523,1.28,0.022926812,1.44e-6,200,40.75000514,18-Jul,1.425201274,1.13476375,200,2016,2016,1.3359301647239423,0.9816171165657119,-0.2209575096413232,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2796116291909182,-0.05630701771906155,1.9345429457744707,0.3688162295362378,2084324352.315432,2024628752.5687418,-0.0058340320824515,0.00553851972939564,22.291586765938636,-4.014103295801118,0.5698016058846065,0.5480466456451971,-0.2799407898664068,0.36627499648746475,0.15599197157508815,-0.47283831455573844,0.21708232475717706,-14.128320996288481,-0.22029406010493177,g180,182.947187224
2016-07-19T04:00:00Z,st18,phosphorus,2.145386084,3.496687557,4.774888986,-4.767592515,-3.203504791,-1.626089654,2066398343,11.20632509,0.017996896,0.051496023,1.28,0.025262495,1.15e-6,201,40.8097907,19-Jul,1.091519378,0.293182766,201,2016,2016,1.2518161080787797,1.1642454576475612,-0.16117194964132153,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.21982606919091652,0.0034785422809401334,1.5173552557744703,-0.04837146046376262,-647861566.6845679,-707557166.4312582,-0.005896277082451502,0.005476274729395637,21.449072997867923,-4.01755598040067,-0.2727121621861066,-0.294467122425516,-0.2833934744659583,0.36282231188791325,0.07187791492992557,-0.556952371200901,0.1257950894972743,-8.576871667594475,-0.15218507786250307,g180,194.15351231399998
2016-07-20T04:00:00Z,st18,phosphorus,2.307905061,3.79766218,5.227054601,-5.215035462,-3.434925908,-1.753389543,2439011293,12.21841986,0.018600855,0.052458852,1.28,0.027947343,1.08e-6,202,40.66505367,20-Jul,1.105602357,0.362736272,202,2016,2016,1.334385661619979,1.2339953557182475,-0.30590897964132324,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.3645630991909182,-0.14125848771906158,2.5294500257744694,0.9637233095362365,-275248616.6845679,-334944216.4312582,-0.005292318082451501,0.0060802337293956385,21.614858586345775,-3.98454773157753,-0.10692657370825387,-0.12868153394766324,-0.25038522564281873,0.3958305607110528,0.15444746847112478,-0.4743828176597018,0.37144518685312933,-18.595640380819773,-0.28859868562007734,g180,206.371932174
2016-07-21T04:00:00Z,st18,phosphorus,2.333811771,4.055172807,5.50691104,-5.939844399,-4.083147824,-2.178157041,1373322092,11.8994439,0.020051101000000002,0.054596897,1.28,0.029756863,1.65e-6,203,40.71055867,21-Jul,0.993148664,-0.027975017,203,2016,2016,1.3999933024423334,1.4068682164334707,-0.26040397964132467,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.31905809919091965,-0.095753487719063,2.21047406577447,0.644747349536237,-1340937817.684568,-1400633417.4312582,-0.003842072082451499,0.007530479729395641,21.040498526169344,-3.9094712140190024,-0.6812866338846852,-0.7030415941240946,-0.175308708084291,0.47090707826958056,0.22005510929347927,-0.4087751768373473,0.37966758064332495,-14.131364028767395,-0.23477026337765175,g180,218.271376074
2016-07-22T04:00:00Z,st18,phosphorus,1.912277007,3.237965764,4.485477207,-5.570044541,-3.795651249,-1.823140325,1027226035,11.24549791,0.017694009,0.05099055,1.28,0.028845072,1.54e-6,204,40.80416953,22-Jul,0.853072517,-0.557685485,204,2016,2016,1.1749452820062176,1.3338560032394011,-0.16679311964131927,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.22544723919091425,-0.0021426277190575993,1.5565280757744695,-0.009198640463763397,-1687033874.684568,-1746729474.4312582,-0.0061991640824515006,0.005173387729395639,20.750127836178464,-4.034529171274073,-0.971657323875565,-0.9934122841149744,-0.30036666533936174,0.3458491210145098,-0.004992911142636558,-0.6338231972734631,0.11708029649009859,-6.0048089558454105,-0.13283598113521927,g180,229.516873984
2016-07-23T04:00:00Z,st18,phosphorus,2.524397405,4.206059975,5.673965033,-5.47238312,-3.768493161,-2.002567382,1753406850,11.46328033,0.017285457,0.050310197,1.28,0.033319444,1.26e-6,205,40.7729467,23-Jul,1.116111877,0.437566814,205,2016,2016,1.4365263365701895,1.3266752295193243,-0.19801594964132363,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2566700691909186,-0.033365457719061964,1.7743104957744702,0.2085837795362373,-960853059.6845679,-1020548659.4312582,-0.0066077160824515,0.00476483572939564,21.28482650380669,-4.057889766849002,-0.436958656247338,-0.45871361648674736,-0.32372726091429094,0.3224885254395806,0.2565881434213353,-0.3722421427094913,0.1395910324439674,-7.3817897626396105,-0.15573538889279642,g180,240.980154314
2016-07-24T04:00:00Z,st18,phosphorus,2.620946202,4.351605729,5.874526276,-5.663378595,-3.883765513,-1.974856898,1765964147,11.59056272,0.017853066,0.05124219,1.28,0.033778047,1.42e-6,206,40.75472072,24-Jul,1.120460469,0.467840216,206,2016,2016,1.4705449100911783,1.3568051760525146,-0.2162419296413205,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2748960491909155,-0.05159143771905883,1.9015928857744697,0.3358661695362368,-948295762.6845679,-1007991362.4312582,-0.0060401070824515,0.00533244472939564,21.29196263711009,-4.025580020800475,-0.4298225229439403,-0.45157748318334967,-0.2914175148657634,0.35479827148810816,0.2906067169423241,-0.3382235691885025,0.19867765845555335,-7.769325890690832,-0.16563794665036607,g180,252.57071703399998
2016-07-25T04:00:00Z,st18,phosphorus,2.49443593,4.189929735,5.662606015,-6.431699766,-4.454371073,-2.248181156,1224273419,11.5787079,0.01810957,0.051550216,1.28,0.029092078,1.8e-6,207,40.75641756,25-Jul,0.940633294,-0.264441338,207,2016,2016,1.432683964103696,1.493885877668446,-0.21454508964131946,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.27319920919091445,-0.0498945977190578,1.8897380657744698,0.3240113495362369,-1489986490.684568,-1549682090.4312582,-0.005783603082451502,0.0055889487293956375,20.925613377626554,-4.011314751156665,-0.796171782427475,-0.8179267426668844,-0.2771522452219539,0.36906354113191764,0.25274577095484174,-0.37608451517598485,0.21044999872072026,-6.640146181093637,-0.15561768440793783,g180,264.14942493399997
2016-07-26T04:00:00Z,st18,phosphorus,2.528582116,4.074826039,5.822738591,-5.238342807,-3.487291421,-1.821836032,3878082385,13.07527417,0.016583976,0.049089697,1.28,0.026862012,2.42e-6,208,40.5433173,26-Jul,1.168478784,0.587534618,208,2016,2016,1.404828055965639,1.249125337760372,-0.42764534964132395,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.48629946919091893,-0.2629948577190623,3.3863043357744704,1.8205776195362375,1163822475.315432,1104126875.5687418,-0.0073091970824515,0.004063354729395639,22.078606637739256,-4.0993183510277085,0.35682147768522654,0.33506651744581717,-0.36515584509299703,0.2810599412608745,0.2248898628167848,-0.4039404233140418,0.4355247673169777,-21.863378602459466,-0.3603945221655152,g180,277.22469910399997
2016-07-27T04:00:00Z,st18,phosphorus,2.542559063,4.494989894,6.222006932,-5.3744254400000004,-3.628365351,-1.897404524,3632599826,12.85817771,0.015861888,0.047771027,1.28,0.032150784,1.77e-6,209,40.57409198,27-Jul,1.238847101,0.866624544,209,2016,2016,1.502963419645194,1.2887822303248961,-0.39687066964132356,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.45552478919091854,-0.2322201777190619,3.16920787577447,1.603481159536237,918339916.3154321,858644316.5687418,-0.0080312850824515,0.00334126672939564,22.01321443438004,-4.143836028246202,0.29142927432600985,0.2696743140866005,-0.4096735223114907,0.23654226404238088,0.3230252264963398,-0.3058050596344868,0.34579416260368334,-18.520515265112287,-0.32129641992308755,g180,290.082876814
2016-07-28T04:00:00Z,st18,phosphorus,2.970010892,4.945286295,6.792806534,-5.730435754,-3.810577889,-1.974327021,3456017179,12.04368608,0.016059881,0.048145073,1.28,0.034038548,2.18e-6,210,40.68996853,28-Jul,1.297778562,1.134708406,210,2016,2016,1.5984348592531734,1.3377808545397183,-0.2809941196413206,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.3396482391909156,-0.11634362771905893,2.354716245774471,0.7889895295362379,741757269.3154321,682061669.5687418,-0.0078332920824514991,0.0035392597293956406,21.96338265865133,-4.131430980204548,0.24159749859730084,0.21984253835789147,-0.39726847426983625,0.2489473120840353,0.41849666610431924,-0.21033362002650735,0.18795802362088396,-8.698882655015852,-0.19709644768065746,g180,302.126562894
2016-07-29T04:00:00Z,st18,phosphorus,2.336140027,4.232615974,6.03223698,-4.828741696,-3.287835081,-1.677273781,4439535978,11.88260972,0.014957707,0.04607338,1.28,0.029927287,2.19e-6,211,40.71296306,29-Jul,1.287356534,0.944780893,211,2016,2016,1.442820235476692,1.1902293180892713,-0.2579995896413223,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.3166537091909173,-0.09334909771906064,2.19363988577447,0.627913169536237,1725276068.315432,1665580468.5687418,-0.0089354660824515,0.0024370857293956397,22.213815698469592,-4.20252859358475,0.49203053841556255,0.4702755781761532,-0.46836608765003884,0.17784969870383271,0.26288204232783774,-0.36594824380298885,0.08307776757252261,-5.948318837730812,-0.1657784954382321,g180,314.00917261399997
2016-07-30T04:00:00Z,st18,phosphorus,2.098594345,3.681158957,5.215825666,-4.684763553,-3.110202241,-1.584550022,3970195058,11.63813482,0.013603722,0.043361944,1.28,0.027275253,2.18e-6,212,40.74791289,30-Jul,1.183575431,0.570956716,212,2016,2016,1.3032276365669386,1.1346877533372823,-0.22304975964132012,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2817038791909151,-0.058399267719058456,1.9491649857744697,0.38343826953623683,1255935148.315432,1196239548.5687418,-0.0102894510824515,0.0010831007293956394,22.102081063436007,-4.297411847212117,0.3802959033819775,0.3585409431425681,-0.5632493412774053,0.08296644507646622,0.12328944341808445,-0.5055408427127421,-0.06315237673723893,-2.287603101498263,-0.12250524319580271,g180,325.64730743399997
2016-07-31T04:00:00Z,st18,phosphorus,2.471689166,4.103741468,5.607711858,-4.925362247,-3.396450448,-1.823482402,1906084678,11.15569351,0.014071009,0.044332797,1.28,0.033594521,1.8e-6,213,40.81705845,31-Jul,1.208244174,0.707291019,213,2016,2016,1.4118991107574863,1.222730900406922,-0.15390419964132462,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2125583191909196,0.010746292280937042,1.466723675774471,-0.09900304046376185,-808175231.6845679,-867870831.4312582,-0.0098221640824515,0.0015503877293956397,21.36831706826397,-4.2636386975628335,-0.35346809179005945,-0.3752230520294688,-0.5294761916281221,0.11673959472574946,0.23196091760863213,-0.39686936852219445,-0.13096511493040114,3.976419057767989,-0.045036260953379995,g180,336.803000944
2016-08-01T04:00:00Z,st18,phosphorus,2.3380269,4.168045748,5.786501232,-5.500207801,-3.786461814,-2.006222406,1608755442,11.02843921,0.014811508,0.045721004,1.28,0.040995551,1.58e-6,214,40.83533622,1-Aug,1.100775857,0.381583934,214,2016,2016,1.4274472803985074,1.3314320247460305,-0.1356264296413201,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.19428054919091509,0.029024062280941565,1.3394693757744704,-0.22625734046376245,-1105504467.684568,-1165200067.4312582,-0.009081665082451501,0.0022908867293956383,21.19872669961947,-4.212350832793544,-0.5230584604345587,-0.5448134206739681,-0.4781883268588327,0.16802745949503883,0.24750908724965326,-0.38132119888117333,-0.10653021791826912,6.3678979365564725,-0.018435068710948372,g180,347.831440154
2016-08-02T04:00:00Z,st18,phosphorus,3.399463195,5.330234754,7.28968938,-5.34866394,-3.637858919,-2.008637455,3392428969,11.65079184,0.013534292,0.043236227,1.28,0.043087044,1.64e-6,215,40.74610199,2-Aug,1.465212058,1.692375835,215,2016,2016,1.6733952811102881,1.2913952995198945,-0.2248606596413225,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2835147791909175,-0.06021016771906085,1.9618220057744704,0.3960952895362375,678169059.3154321,618473459.5687418,-0.0103588810824515,0.0010136707293956389,21.944812011797506,-4.302528666112989,0.22302685174347658,0.2012718915040672,-0.5683661601782779,0.07784962617559366,0.49345708796143395,-0.13537319816939264,-0.06560869387495945,0.5745338494754711,-0.09934587646852355,g180,359.482231994
2016-08-03T04:00:00Z,st18,phosphorus,3.21581062,5.487748203,7.316187277,-5.444303833,-3.775937914,-1.998758763,3604702835,10.96505323,0.01292975,0.04193852,1.28,0.042857346,2.49e-6,216,40.84444657,3-Aug,1.453347043,1.711810289,216,2016,2016,1.7025180079934505,1.3286488058811297,-0.12651607964131983,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.18517019919091482,0.03813441228094183,1.2760833957744708,-0.28964332046376207,890442925.3154321,830747325.5687418,-0.0109634230824515,4.091287293956393e-4,22.00550517294032,-4.3482244212654155,0.2837200128862918,0.2619650526468824,-0.6140619153307041,0.03215387102316747,0.5225798148445964,-0.10625047128623022,-0.25578836778939035,9.061465018501806,0.007322125773906186,g180,370.447285224
2016-08-04T04:00:00Z,st18,phosphorus,5.129636123,7.958514977,10.86810105,-6.0403706680000004,-4.089901166,-2.233829574,3691620762,11.12188052,0.012379806,0.040773045,1.28,0.064967031,3.09e-6,217,40.82191348,4-Aug,1.945894205,3.868613811,217,2016,2016,2.0742424217732918,1.408520804970561,-0.14904916964132298,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.20770328919091796,0.01560132228093869,1.4329106857744698,-0.1328160304637631,977360852.3154321,917665252.5687418,-0.0115133670824515,-1.4081527060436083e-4,22.029331429459504,-4.391688682284657,0.30754626940547425,0.2857913091660649,-0.6575261763499451,-0.011310389996073589,0.8943042286244376,0.265473942493611,-0.26614791531026366,8.346030432727028,-0.006887541983669749,g180,381.569165744
2016-08-05T04:00:00Z,st18,phosphorus,6.245613568,9.07118101,11.93945856,-8.122421221,-5.473912702,-2.740306243,1802622734,10.22731485,0.012540098,0.041096503,1.28,0.075490719,3.92e-6,218,40.95078012,5-Aug,1.657165816,3.597268308,218,2016,2016,2.205102466234727,1.6999936627383063,-0.02018252964132472,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.07883664919091972,0.14446796228093695,0.5383450157744711,-1.0273817004637618,-911637175.6845679,-971332775.4312582,-0.011353075082451501,1.9476729395638548e-5,21.312508515790036,-4.378823928815874,-0.40927664426399346,-0.43103160450340283,-0.6446614228811622,0.0015543634727093192,1.0251642730858728,0.3963339869550462,-0.44260886891035794,19.15659308563232,0.13030252025875572,g180,391.796480594
2016-08-06T04:00:00Z,st18,phosphorus,7.088587884,10.13606464,13.20365978,-9.192779271,-6.323817373,-3.481027426,2179004249,11.0312917,0.011639382,0.039127218,1.28,0.09438011,3.85e-6,219,40.83492633,6-Aug,1.602839558,3.812247267,219,2016,2016,2.316099820267643,1.8443230405304896,-0.13603631964132035,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.19469043919091533,0.02861417228094132,1.3423218657744709,-0.22340485046376202,-535255660.6845679,-594951260.4312582,-0.0122537910824515,-8.812392706043608e-4,21.502133842884046,-4.453360930871822,-0.21965131716998343,-0.2414062774093928,-0.7191984249371108,-0.07298263858323928,1.1361616271187889,0.5073313409879623,-0.3469381220224474,11.336693184684291,0.02277215250118726,g180,402.827772294
2016-08-07T04:00:00Z,st18,phosphorus,9.899417491,13.57581379,17.51713751,-10.82017422,-7.422999614,-4.088248195,3248317440,11.37020447,0.011880217,0.039613413,1.28,0.118838165,4.13e-6,220,40.78628487,7-Aug,1.828885153,6.152814172,220,2016,2016,2.608289811721182,2.0045832361348697,-0.18467777964131926,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.24333189919091425,-0.020027287719057596,1.6812346357744694,0.11550791953623651,534057530.3154321,474361930.5687418,-0.0120129560824515,-6.404042706043608e-4,21.901402988460337,-4.432880699221194,0.17961782840630747,0.1578628681668981,-0.6987181932864823,-0.05250240693261077,1.4283516185723277,0.7995213324415011,-0.2549958051699201,8.633639462954742,-0.017545885256384435,g180,414.197976764
2016-08-08T04:00:00Z,st18,phosphorus,10.95971748,14.7228945,18.65387709,-12.8230084,-8.712781951,-4.456952913,2743013160,11.4886605,0.011776565,0.03943208,1.28,0.125309477,5.38e-6,221,40.76931113,8-Aug,1.689804081,6.010112545,221,2016,2016,2.6894037311984254,2.1647911372272906,-0.20165151964132377,st18 phosphorus,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.26030563919091876,-0.03700102771906211,1.7996906657744702,0.23396394953623734,28753250.31543207,-30942349.4312582,-0.012116608082451501,-7.440562706043617e-4,21.732322846557157,-4.441643739206352,0.010537686503127475,-0.011217273736281896,-0.7074812332716407,-0.06126544691776914,1.5094655380495712,0.8806352519187446,-0.23882170605449982,8.34143583504785,-0.026196203013961753,g180,425.686637264
2017-07-02T04:00:00Z,st18,nitrogen,4.543989097,7.339618963,9.889966078,-15.2134465,-10.47051824,-5.781770747,4251069570,10.05926585,0.024023857,0.076312461,1.3,0.042203667,1.66e-6,183,40.97507924,2-Jul,0.700979531,-3.130899275,183,2017,2017,1.993286928881109,2.3485635212697047,0.004116590358677286,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.05453752919091771,0.16876708228093895,0.37029601577446947,-1.1954307004637634,1536809660.315432,1477114060.5687418,1.3068391754849848e-4,0.011503235729395638,22.170436451750195,-3.7287079006997756,0.4486512916961658,0.42689633145675643,0.005454605234935794,0.6516703915888074,0.8133487357322549,0.18451844960142827,0.17180786515142216,-13.993525213638252,-0.1367181382261934,g180,10.05926585
2017-07-03T04:00:00Z,st18,nitrogen,3.659228551,6.099124072,8.315568581,-15.55644543,-10.68852216,-5.824364081,3325085432,9.404341231,0.023737924,0.075612714,1.3,0.038647717,1.35e-6,184,41.07005421,3-Jul,0.570623701,-4.589398088,184,2017,2017,1.8081451661144534,2.3691704703913525,0.09909156035867994,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.04043744080908494,0.2637420522809416,-0.28462860322552963,-1.8503553194637625,610825522.3154321,551129922.5687418,-1.5524908245150015e-4,0.01121730272939564,21.924761204558735,-3.740681340970608,0.2029760445047053,0.18122108426529593,-0.006518835035896675,0.6396969513179749,0.6282069729655992,-6.23313165227346e-4,0.020301002195741696,-5.763121024913854,-0.033419745983763516,g180,19.463607081
2017-07-04T04:00:00Z,st18,nitrogen,4.565329604,7.712566587,10.49936276,-14.88044655,-10.20134194,-5.919751922,2922723625,9.705979326,0.022985783,0.07378455,1.3,0.04659929,1.76e-6,185,41.02625703,4-Jul,0.756034513,-2.488775349,185,2017,2017,2.042851022840914,2.3225192743817047,0.05529438035867429,st18 nitrogen,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.0033597391909207103,0.21994487228093595,0.017009491774469865,-1.548717224463763,208463715.31543207,148768115.5687418,-9.073900824515015e-4,0.010465161729395638,21.7957817667749,-3.77287938460915,0.07399660672087194,0.05224164648146257,-0.038716878674438515,0.607498907679433,0.8629128296920596,0.23408254356123304,0.052448021570591585,-8.097381764626098,-0.06889350374134211,g180,29.169586406999997
